Date,Open,High,Low,Close,Volume,Adj_Close
2016-04-01,0.025,0.025,0.025,0.025,000,0.025
2016-03-31,0.01708,0.025,0.01708,0.025,500,0.025
2016-03-30,0.02,0.025,0.02,0.025,13500,0.025
2016-03-29,0.0275,0.0275,0.0275,0.0275,000,0.0275
2016-03-28,0.0254,0.0275,0.0199,0.0275,270400,0.0275
2016-03-25,0.0378,0.0378,0.0378,0.0378,000,0.0378
2016-03-24,0.0221,0.0378,0.0221,0.0378,10400,0.0378
2016-03-23,0.0269,0.0379,0.0269,0.0379,132100,0.0379
2016-03-22,0.02,0.0379,0.02,0.0379,400,0.0379
2016-03-21,0.02526,0.0379,0.0221,0.0379,27100,0.0379
2016-03-18,0.02,0.0379,0.02,0.0379,4700,0.0379
2016-03-17,0.0379,0.0379,0.0379,0.0379,100,0.0379
2016-03-16,0.0222,0.034,0.0221,0.034,87100,0.034
2016-03-15,0.025,0.034,0.025,0.034,41100,0.034
2016-03-14,0.025,0.03,0.025,0.03,36300,0.03
2016-03-11,0.025,0.031,0.025,0.031,50100,0.031
2016-03-10,0.03,0.032,0.03,0.032,50300,0.032
2016-03-09,0.02615,0.032,0.025,0.032,76300,0.032
2016-03-08,0.0379,0.0379,0.0379,0.0379,000,0.0379
2016-03-07,0.0379,0.0379,0.0379,0.0379,000,0.0379
2016-03-04,0.0379,0.0379,0.0379,0.0379,000,0.0379
2016-03-03,0.0379,0.0379,0.0379,0.0379,000,0.0379
2016-03-02,0.0379,0.0379,0.0379,0.0379,000,0.0379
2016-03-01,0.0379,0.0379,0.0379,0.0379,000,0.0379
2016-02-29,0.0379,0.0379,0.0379,0.0379,000,0.0379
2016-02-26,0.03532,0.0379,0.03532,0.0379,200,0.0379
2016-02-25,0.0379,0.0379,0.0379,0.0379,000,0.0379
2016-02-24,0.03532,0.0379,0.03532,0.0379,137000,0.0379
2016-02-23,0.0379,0.0379,0.0379,0.0379,000,0.0379
2016-02-22,0.03413,0.0379,0.03413,0.0379,14600,0.0379
2016-02-19,0.0379,0.0379,0.0379,0.0379,000,0.0379
2016-02-18,0.03432,0.0379,0.03432,0.0379,10000,0.0379
2016-02-17,0.0375,0.0375,0.0375,0.0375,000,0.0375
2016-02-16,0.0285,0.0375,0.0285,0.0375,131100,0.0375
2016-02-15,0.0364,0.0364,0.0364,0.0364,000,0.0364
2016-02-12,0.0299,0.0364,0.0299,0.0364,119000,0.0364
2016-02-11,0.03363,0.03363,0.03363,0.03363,000,0.03363
2016-02-10,0.03363,0.03363,0.03363,0.03363,200,0.03363
2016-02-09,0.029,0.029,0.029,0.029,000,0.029
2016-02-08,0.026,0.029,0.026,0.029,9600,0.029
2016-02-05,0.0346,0.0346,0.0346,0.0346,000,0.0346
2016-02-04,0.0211,0.0377,0.0211,0.0346,16900,0.0346
2016-02-03,0.0377,0.0377,0.0377,0.0377,000,0.0377
2016-02-02,0.0377,0.0377,0.0377,0.0377,000,0.0377
2016-02-01,0.03373,0.0377,0.03373,0.0377,400,0.0377
2016-01-29,0.03188,0.03188,0.0221,0.029,110700,0.029
2016-01-28,0.0278,0.0299,0.0266,0.0299,44900,0.0299
2016-01-27,0.035,0.035,0.035,0.035,000,0.035
2016-01-26,0.035,0.035,0.035,0.035,3000,0.035
2016-01-25,0.0295,0.0377,0.027,0.0377,97600,0.0377
2016-01-22,0.029,0.033,0.029,0.0329,97100,0.0329
2016-01-21,0.031,0.0377,0.031,0.0377,6600,0.0377
2016-01-20,0.031,0.031,0.031,0.031,12400,0.031
2016-01-19,0.035,0.0377,0.032,0.032,500,0.032
2016-01-18,0.0347,0.0347,0.0347,0.0347,000,0.0347
2016-01-15,0.0347,0.0347,0.0347,0.0347,000,0.0347
2016-01-14,0.0347,0.0347,0.0347,0.0347,000,0.0347
2016-01-13,0.0339,0.037,0.0261,0.0347,283500,0.0347
2016-01-12,0.0397,0.0397,0.0397,0.0397,000,0.0397
2016-01-11,0.0397,0.0397,0.0397,0.0397,9900,0.0397
2016-01-08,0.0392,0.041,0.032,0.035,467200,0.035
2016-01-07,0.03822,0.04,0.03822,0.04,55000,0.04
2016-01-06,0.037,0.041,0.037,0.0396,770100,0.0396
2016-01-05,0.0387,0.044,0.031,0.04,296500,0.04
2016-01-04,0.0293,0.033,0.0292,0.033,108500,0.033
2016-01-01,0.0349,0.0349,0.0349,0.0349,000,0.0349
2015-12-31,0.039,0.039,0.0279,0.0349,638900,0.0349
2015-12-30,0.0252,0.039,0.0252,0.038,174200,0.038
2015-12-29,0.038,0.038,0.038,0.038,000,0.038
2015-12-28,0.03,0.038,0.03,0.038,148300,0.038
2015-12-25,0.0346,0.0346,0.0346,0.0346,000,0.0346
2015-12-24,0.0346,0.0346,0.0346,0.0346,000,0.0346
2015-12-23,0.0346,0.0346,0.0346,0.0346,200,0.0346
2015-12-22,0.038,0.038,0.0252,0.0299,67600,0.0299
2015-12-21,0.035,0.035,0.035,0.035,000,0.035
2015-12-18,0.0263,0.035,0.0263,0.035,12200,0.035
2015-12-17,0.033,0.033,0.033,0.033,42000,0.033
2015-12-16,0.034,0.038,0.026,0.0369,134800,0.0369
2015-12-15,0.0251,0.039,0.0251,0.039,51100,0.039
2015-12-14,0.035,0.039,0.035,0.039,159900,0.039
2015-12-11,0.0295,0.039,0.025,0.038,178400,0.038
2015-12-10,0.039,0.039,0.039,0.039,000,0.039
2015-12-09,0.02,0.039,0.02,0.039,20600,0.039
2015-12-08,0.025,0.039,0.025,0.039,28300,0.039
2015-12-07,0.04,0.04,0.04,0.04,000,0.04
2015-12-04,0.04,0.04,0.04,0.04,000,0.04
2015-12-03,0.04,0.04,0.04,0.04,000,0.04
2015-12-02,0.03,0.04,0.03,0.04,35500,0.04
2015-12-01,0.0419,0.0419,0.0419,0.0419,000,0.0419
2015-11-30,0.0419,0.0419,0.0419,0.0419,000,0.0419
2015-11-27,0.0419,0.0419,0.0419,0.0419,000,0.0419
2015-11-26,0.0419,0.0419,0.0419,0.0419,000,0.0419
2015-11-25,0.0419,0.0419,0.0419,0.0419,000,0.0419
2015-11-24,0.0419,0.0419,0.0419,0.0419,000,0.0419
2015-11-23,0.0419,0.0419,0.0419,0.0419,000,0.0419
2015-11-20,0.0419,0.0419,0.0419,0.0419,000,0.0419
2015-11-19,0.04,0.0419,0.022,0.0419,4600,0.0419
2015-11-18,0.038,0.038,0.0252,0.038,12500,0.038
2015-11-17,0.0401,0.0401,0.0401,0.0401,3800,0.0401
2015-11-16,0.0439,0.0439,0.0439,0.0439,000,0.0439
2015-11-13,0.0439,0.0439,0.0439,0.0439,000,0.0439
2015-11-12,0.0439,0.0439,0.0439,0.0439,000,0.0439
2015-11-11,0.0439,0.0439,0.0439,0.0439,000,0.0439
2015-11-10,0.0439,0.0439,0.0439,0.0439,000,0.0439
2015-11-09,0.0439,0.0439,0.0439,0.0439,000,0.0439
2015-11-06,0.0439,0.0439,0.0439,0.0439,000,0.0439
2015-11-05,0.041,0.0439,0.0391,0.0439,70000,0.0439
2015-11-04,0.0439,0.0439,0.0439,0.0439,3700,0.0439
2015-11-03,0.0391,0.0439,0.0391,0.0439,3000,0.0439
2015-11-02,0.0439,0.0439,0.0439,0.0439,15000,0.0439
2015-10-30,0.0438,0.0439,0.0438,0.0439,3000,0.0439
2015-10-29,0.0439,0.0439,0.0439,0.0439,000,0.0439
2015-10-28,0.0439,0.0439,0.0439,0.0439,4600,0.0439
2015-10-27,0.0439,0.0439,0.0439,0.0439,15000,0.0439
2015-10-26,0.046,0.046,0.046,0.046,1000,0.046
2015-10-23,0.044,0.0478,0.0401,0.043,761600,0.043
