Date,Open,High,Low,Close,Volume,Adj_Close
2016-02-11,15.525,15.525,15.525,15.525,000,15.525
2016-02-10,15.221,15.221,15.221,15.221,000,15.221
2016-02-09,15.751,15.751,15.751,15.751,000,15.751
2016-02-08,16.146,16.146,16.146,16.146,000,16.146
2016-02-05,16.672,16.672,16.672,16.672,000,16.672
2016-02-04,16.63,16.63,16.63,16.63,000,16.63
2016-02-03,15.902,15.902,15.902,15.902,000,15.902
2016-02-02,16.286,16.286,16.286,16.286,000,16.286
2016-02-01,16.747,16.747,16.597,16.597,800,16.597
2016-01-29,15.828,15.828,15.828,15.828,000,15.828
2016-01-28,15.202,15.202,15.202,15.202,000,15.202
2016-01-27,15.424,15.424,15.424,15.424,000,15.424
2016-01-26,14.544,14.544,14.544,14.544,000,14.544
2016-01-25,14.831,14.831,14.831,14.831,000,14.831
2016-01-22,14.652,14.752,14.652,14.752,100,14.752
2016-01-21,14.409,14.409,14.409,14.409,000,14.409
2016-01-20,14.421,14.421,14.421,14.421,000,14.421
2016-01-19,14.644,14.644,14.644,14.644,000,14.644
2016-01-18,14.494,14.494,14.494,14.494,000,14.494
2016-01-15,15.208,15.208,15.208,15.208,000,15.208
2016-01-14,14.961,15.175,14.961,15.175,200,15.175
2016-01-13,15.333,15.333,15.333,15.333,000,15.333
2016-01-12,14.78,14.78,14.78,14.78,000,14.78
2016-01-11,15.004,15.004,15.004,15.004,000,15.004
2016-01-08,15.661,15.661,15.661,15.661,000,15.661
2016-01-07,16.02,16.02,16.02,16.02,000,16.02
2016-01-06,16.40,16.40,16.40,16.40,000,16.40
2016-01-05,16.241,16.241,16.241,16.241,000,16.241
2016-01-04,16.216,16.216,16.216,16.216,000,16.216
2016-01-01,16.381,16.381,16.381,16.381,000,16.381
2015-12-31,16.381,16.381,16.381,16.381,000,16.381
2015-12-30,16.381,16.381,16.381,16.381,000,16.381
2015-12-29,16.222,16.222,16.222,16.222,000,16.222
2015-12-28,16.398,16.398,16.398,16.398,000,16.261
2015-12-25,16.20,16.20,16.20,16.20,000,16.064
2015-12-24,16.20,16.20,16.20,16.20,000,16.064
2015-12-23,16.20,16.20,16.20,16.20,000,16.064
2015-12-22,15.665,15.665,15.665,15.665,000,15.534
2015-12-21,15.41,15.41,15.41,15.41,000,15.281
2015-12-18,15.501,15.702,15.501,15.702,000,15.57
2015-12-17,15.117,15.117,15.117,15.117,100,14.99
2015-12-16,15.335,15.335,15.335,15.335,000,15.206
2015-12-15,15.503,15.503,15.503,15.503,000,15.373
2015-12-14,15.546,15.546,15.546,15.546,000,15.416
2015-12-11,15.885,15.885,15.885,15.885,000,15.752
2015-12-10,14.936,14.936,14.936,14.936,000,14.811
2015-12-09,15.019,15.019,15.019,15.019,000,14.893
2015-12-08,15.16,15.16,15.16,15.16,000,15.033
2015-12-07,15.573,15.573,15.573,15.573,000,15.442
2015-12-04,15.413,15.676,15.413,15.676,100,15.545
