Date,Open,High,Low,Close,Volume,Adj_Close
2012-11-16,29.00,29.00,29.00,29.00,000,29.00
2012-11-15,29.00,29.00,29.00,29.00,000,29.00
2012-11-14,29.00,29.00,29.00,29.00,000,29.00
2012-11-13,29.00,29.00,29.00,29.00,000,29.00
2012-11-12,29.00,29.00,29.00,29.00,000,29.00
2012-11-09,29.00,29.00,29.00,29.00,000,29.00
2012-11-08,29.00,29.00,29.00,29.00,000,29.00
2012-11-07,29.00,29.00,29.00,29.00,000,29.00
2012-11-06,29.00,29.00,29.00,29.00,000,29.00
2012-11-05,29.00,29.00,29.00,29.00,000,29.00
2012-11-02,29.00,29.00,29.00,29.00,000,29.00
2012-11-01,28.00,28.00,28.00,28.00,000,28.00
2012-10-31,28.00,28.00,28.00,28.00,000,28.00
2012-10-30,28.00,28.00,28.00,28.00,000,28.00
2012-10-29,28.00,28.00,28.00,28.00,000,28.00
2012-10-26,28.00,28.00,28.00,28.00,000,28.00
2012-10-25,28.00,28.00,28.00,28.00,000,28.00
2012-10-23,28.00,28.00,28.00,28.00,000,28.00
2012-10-22,28.00,28.00,28.00,28.00,000,28.00
2012-10-19,28.00,28.00,28.00,28.00,000,28.00
2012-10-18,28.00,28.00,28.00,28.00,000,28.00
2012-10-17,28.00,28.00,28.00,28.00,000,28.00
2012-10-16,28.00,28.00,28.00,28.00,000,28.00
2012-10-15,28.00,28.00,28.00,28.00,000,28.00
2012-10-12,28.00,28.00,28.00,28.00,000,28.00
2012-10-11,28.00,28.00,28.00,28.00,000,28.00
2012-10-10,28.00,28.00,28.00,28.00,000,28.00
2012-10-09,28.00,28.00,28.00,28.00,000,28.00
2012-10-08,28.00,28.00,28.00,28.00,000,28.00
2012-10-05,28.00,28.00,28.00,28.00,000,28.00
2012-10-04,28.00,28.00,28.00,28.00,000,28.00
2012-10-03,28.00,28.00,28.00,28.00,000,28.00
2012-10-02,28.00,28.00,28.00,28.00,000,28.00
2012-10-01,27.00,27.00,27.00,27.00,000,27.00
2012-09-28,28.00,28.00,28.00,28.00,000,28.00
2012-09-27,28.00,28.00,28.00,28.00,000,28.00
2012-09-26,28.00,28.00,28.00,28.00,000,28.00
2012-09-25,28.00,28.00,28.00,28.00,000,28.00
2012-09-24,28.00,28.00,28.00,28.00,000,28.00
2012-09-21,28.00,28.00,28.00,28.00,000,28.00
2012-09-20,28.00,28.00,28.00,28.00,000,28.00
2012-09-19,28.00,28.00,28.00,28.00,000,28.00
2012-09-18,28.00,28.00,28.00,28.00,000,28.00
2012-09-17,28.00,28.00,28.00,28.00,000,28.00
2012-09-14,28.00,28.00,28.00,28.00,000,28.00
2012-09-13,28.00,28.00,28.00,28.00,000,28.00
2012-09-12,28.00,28.00,28.00,28.00,000,28.00
2012-09-11,28.00,28.00,28.00,28.00,000,28.00
2012-09-10,28.00,28.00,28.00,28.00,000,28.00
2012-09-07,28.00,28.00,28.00,28.00,000,28.00
2012-09-06,23.00,27.00,23.00,27.00,000,27.00
2012-09-05,23.00,23.00,23.00,23.00,000,23.00
2012-09-04,23.50,23.50,23.50,23.50,000,23.50
2012-09-03,23.50,23.50,23.50,23.50,000,23.50
2012-08-31,23.50,23.50,23.50,23.50,000,23.50
2012-08-30,23.50,23.50,23.50,23.50,000,23.50
2012-08-29,23.50,23.50,23.50,23.50,000,23.50
2012-08-28,23.50,23.50,23.50,23.50,000,23.50
2012-08-27,23.50,23.50,23.50,23.50,000,23.50
2012-08-24,23.50,23.50,23.50,23.50,000,23.50
2012-08-23,23.50,23.50,23.50,23.50,000,23.50
2012-08-22,23.50,23.50,23.50,23.50,000,23.50
2012-08-21,23.50,23.50,23.50,23.50,000,23.50
2012-08-20,23.50,23.50,23.50,23.50,000,23.50
2012-08-17,23.50,23.50,23.50,23.50,000,23.50
2012-08-16,23.50,23.50,23.50,23.50,000,23.50
2012-08-15,23.50,23.50,23.50,23.50,000,23.50
2012-08-14,23.50,23.50,23.50,23.50,000,23.50
2012-08-13,23.50,23.50,23.50,23.50,000,23.50
2012-08-10,29.50,29.50,29.50,29.50,000,29.50
2012-08-09,29.50,29.50,29.50,29.50,000,29.50
2012-08-08,29.50,29.50,29.50,29.50,000,29.50
2012-08-07,29.50,29.50,29.50,29.50,000,29.50
2012-08-06,29.50,29.50,29.50,29.50,000,29.50
2012-08-03,29.50,29.50,29.50,29.50,000,29.50
2012-08-02,29.50,29.50,29.50,29.50,000,29.50
2012-08-01,29.50,29.50,29.50,29.50,000,29.50
2012-07-31,29.50,29.50,29.50,29.50,000,29.50
2012-07-30,29.50,29.50,29.50,29.50,000,29.50
2012-07-27,29.50,29.50,29.50,29.50,000,29.50
2012-07-26,23.50,23.50,23.50,23.50,000,23.50
2012-07-25,23.50,23.50,23.50,23.50,000,23.50
2012-07-24,23.50,23.50,23.50,23.50,000,23.50
2012-07-23,23.50,23.50,23.50,23.50,000,23.50
2012-07-20,23.50,23.50,23.50,23.50,000,23.50
2012-07-19,23.50,23.50,23.50,23.50,000,23.50
2012-07-18,23.50,23.50,23.50,23.50,000,23.50
2012-07-17,23.50,23.50,23.50,23.50,000,23.50
2012-07-16,23.50,23.50,23.50,23.50,000,23.50
2012-07-13,23.50,23.50,23.50,23.50,000,23.50
2012-07-12,23.50,23.50,23.50,23.50,000,23.50
2012-07-11,23.50,23.50,23.50,23.50,000,23.50
2012-07-10,23.50,23.50,23.50,23.50,000,23.50
2012-07-09,23.50,23.50,23.50,23.50,000,23.50
2012-07-06,23.50,23.50,23.50,23.50,000,23.50
2012-07-05,23.50,23.50,23.50,23.50,000,23.50
2012-07-04,23.50,23.50,23.50,23.50,000,23.50
2012-07-03,23.50,23.50,23.50,23.50,000,23.50
2012-07-02,21.00,21.00,21.00,21.00,000,21.00
2012-06-29,21.00,21.00,21.00,21.00,000,21.00
2012-06-28,25.10,25.10,21.60,21.60,800,21.60
2012-06-27,21.00,25.00,21.00,25.00,10000,25.00
2012-06-26,21.00,25.00,21.00,25.00,10100,25.00
2012-06-25,21.00,25.00,21.00,25.00,2500,25.00
2012-06-22,22.90,22.90,22.90,22.90,000,22.90
2012-06-21,22.90,22.90,22.90,22.90,000,22.90
2012-06-20,22.90,22.90,22.90,22.90,000,22.90
2012-06-19,22.90,22.90,22.90,22.90,000,22.90
2012-06-18,22.90,22.90,22.90,22.90,000,22.90
2012-06-15,22.90,22.90,22.90,22.90,000,22.90
2012-06-14,22.90,22.90,22.90,22.90,000,22.90
2012-06-13,22.90,22.90,22.90,22.90,000,22.90
2012-06-12,22.90,22.90,22.90,22.90,000,22.90
2012-06-11,22.90,22.90,22.90,22.90,000,22.90
2012-06-08,21.00,24.90,21.00,24.90,300,24.90
2012-06-07,21.00,21.00,21.00,21.00,000,21.00
2012-06-06,19.50,21.00,19.50,21.00,1100,21.00
2012-06-05,19.50,19.50,19.50,19.50,000,19.50
2012-06-04,19.50,19.50,19.50,19.50,000,19.50
2012-06-01,21.00,21.00,21.00,21.00,000,21.00
2012-05-31,19.50,21.00,19.50,21.00,1000,21.00
2012-05-30,19.50,19.50,19.50,19.50,000,19.50
2012-05-29,19.50,19.50,19.50,19.50,000,19.50
2012-05-28,19.50,19.50,19.50,19.50,000,19.50
2012-05-25,19.50,19.50,19.50,19.50,000,19.50
2012-05-24,19.50,19.50,19.50,19.50,000,19.50
2012-05-23,19.50,19.50,19.50,19.50,000,19.50
2012-05-22,20.00,20.00,20.00,20.00,4300,20.00
2012-05-21,16.90,20.00,16.90,20.00,10700,20.00
2012-05-18,16.90,16.90,16.90,16.90,000,16.90
2012-05-17,16.90,16.90,16.90,16.90,000,16.90
