Date,Open,High,Low,Close,Volume,Adj_Close
2016-04-01,9.866,9.866,9.866,9.866,000,9.866
2016-03-31,10.146,10.146,10.146,10.146,000,10.146
2016-03-30,10.099,10.099,10.099,10.099,000,10.099
2016-03-29,10.067,10.098,10.067,10.098,000,10.098
2016-03-28,10.406,10.406,10.406,10.406,000,10.406
2016-03-25,10.406,10.406,10.406,10.406,000,10.406
2016-03-24,10.406,10.406,10.406,10.406,000,10.406
2016-03-23,10.776,10.776,10.77,10.77,000,10.77
2016-03-22,10.528,10.528,10.528,10.528,000,10.528
2016-03-21,10.681,11.231,10.678,10.678,000,10.678
2016-03-18,10.687,10.687,10.687,10.687,000,10.687
2016-03-17,10.923,10.923,10.896,10.896,000,10.896
2016-03-16,10.992,10.992,10.975,10.975,000,10.975
2016-03-15,11.00,11.00,11.00,11.00,000,11.00
2016-03-14,10.756,10.756,10.756,10.756,000,10.756
2016-03-11,10.481,10.481,10.47,10.47,000,10.47
2016-03-10,10.535,10.535,10.408,10.408,000,10.408
2016-03-09,10.582,10.589,10.58,10.589,000,10.589
2016-03-08,10.653,10.653,10.653,10.653,000,10.653
2016-03-07,10.712,10.759,10.707,10.707,000,10.707
2016-03-04,10.83,10.83,10.83,10.83,000,10.83
2016-03-03,10.77,10.77,10.727,10.727,000,10.727
2016-03-02,10.575,10.575,10.575,10.575,000,10.575
2016-03-01,10.261,10.289,10.221,10.221,000,10.221
2016-02-29,10.552,10.552,10.552,10.552,000,10.552
2016-02-26,10.081,10.081,10.081,10.081,000,10.081
2016-02-25,9.775,9.775,9.775,9.775,000,9.775
2016-02-24,9.435,9.435,9.435,9.435,000,9.435
2016-02-23,9.365,9.365,9.365,9.365,000,9.365
2016-02-22,9.075,9.075,9.075,9.075,000,9.075
2016-02-19,9.145,9.145,9.145,9.145,000,9.145
2016-02-18,9.184,9.184,9.184,9.184,000,9.184
2016-02-17,8.992,8.992,8.992,8.992,000,8.992
2016-02-16,9.487,9.487,9.487,9.487,000,9.487
2016-02-15,9.493,9.493,9.493,9.493,000,9.493
2016-02-12,9.685,9.685,9.685,9.685,000,9.685
2016-02-11,9.638,9.638,9.638,9.638,000,9.638
2016-02-10,9.453,9.453,9.453,9.453,000,9.453
2016-02-09,9.66,9.66,9.66,9.66,000,9.66
2016-02-08,9.586,9.586,9.586,9.586,000,9.586
2016-02-05,9.591,9.591,9.591,9.591,000,9.591
2016-02-04,9.549,9.549,9.549,9.549,000,9.549
2016-02-03,9.603,9.603,9.603,9.603,000,9.603
2016-02-02,9.073,9.073,9.073,9.073,000,9.073
2016-02-01,9.62,9.62,9.62,9.62,000,9.62
2016-01-29,8.357,8.357,8.357,8.357,000,8.357
2016-01-28,8.258,8.258,8.258,8.258,000,8.258
2016-01-27,8.951,8.951,8.951,8.951,000,8.951
2016-01-26,8.841,8.841,8.841,8.841,000,8.841
2016-01-25,8.964,8.964,8.964,8.964,000,8.964
2016-01-22,8.796,8.796,8.796,8.796,000,8.796
2016-01-21,8.252,8.252,8.252,8.252,000,8.252
2016-01-20,8.443,8.443,8.443,8.443,000,8.443
2016-01-19,8.707,8.707,8.707,8.707,000,8.707
2016-01-18,8.706,8.706,8.706,8.706,000,8.706
2016-01-15,8.752,8.752,8.752,8.752,000,8.752
2016-01-14,8.711,8.711,8.711,8.711,000,8.711
2016-01-13,8.958,8.958,8.958,8.958,000,8.958
2016-01-12,8.71,8.71,8.71,8.71,000,8.71
2016-01-11,8.984,8.984,8.984,8.984,000,8.984
2016-01-08,9.029,9.029,9.029,9.029,000,9.029
2016-01-07,9.089,9.089,9.089,9.089,000,9.089
2016-01-06,9.359,9.359,9.359,9.359,000,9.359
2016-01-05,9.329,9.329,9.329,9.329,000,9.329
2016-01-04,9.492,9.492,9.492,9.492,000,9.492
2016-01-01,9.558,9.558,9.558,9.558,000,9.558
2015-12-31,9.558,9.558,9.558,9.558,000,9.558
2015-12-30,9.558,9.558,9.558,9.558,000,9.558
2015-12-29,9.56,9.56,9.56,9.56,000,9.56
2015-12-28,9.561,9.561,9.561,9.561,000,9.561
2015-12-25,9.495,9.495,9.495,9.495,000,9.495
2015-12-24,9.495,9.495,9.495,9.495,000,9.495
2015-12-23,9.495,9.495,9.495,9.495,000,9.495
2015-12-22,9.491,9.491,9.491,9.491,000,9.491
2015-12-21,9.349,9.349,9.349,9.349,000,9.349
2015-12-18,9.232,9.232,9.232,9.232,000,9.232
2015-12-17,9.248,9.248,9.248,9.248,000,9.248
2015-12-16,9.482,9.482,9.476,9.476,500,9.476
2015-12-15,9.252,9.252,9.252,9.252,000,9.252
2015-12-14,9.654,9.654,9.654,9.654,000,9.654
2015-12-11,9.764,9.764,9.764,9.764,000,9.764
2015-12-10,9.698,9.698,9.698,9.698,000,9.698
2015-12-09,9.696,9.696,9.696,9.696,000,9.696
2015-12-08,9.87,9.87,9.87,9.87,000,9.87
2015-12-07,10.064,10.064,10.064,10.064,000,10.064
