Date,Open,High,Low,Close,Volume,Adj_Close
2016-04-01,14.30,14.30,14.30,14.30,000,14.30
2016-03-31,14.28,14.28,14.28,14.28,000,14.28
2016-03-30,14.26,14.26,14.26,14.26,000,14.26
2016-03-29,14.435,14.435,14.435,14.435,000,14.435
2016-03-28,14.44,14.44,14.44,14.44,000,14.44
2016-03-25,14.44,14.44,14.44,14.44,000,14.44
2016-03-24,14.44,14.44,14.44,14.44,000,14.44
2016-03-23,14.30,14.30,14.30,14.30,000,14.30
2016-03-22,14.225,14.225,14.225,14.225,000,14.225
2016-03-21,14.15,14.15,14.15,14.15,000,14.15
2016-03-18,14.05,14.05,14.05,14.05,000,14.05
2016-03-17,14.135,14.135,14.135,14.135,000,14.135
2016-03-16,14.21,14.21,14.21,14.21,000,14.21
2016-03-15,14.295,14.295,14.295,14.295,000,14.295
2016-03-14,14.275,14.275,14.275,14.275,000,14.275
2016-03-11,14.45,14.45,14.45,14.45,000,14.45
2016-03-10,14.455,14.455,14.455,14.455,000,14.455
2016-03-09,14.405,14.405,14.405,14.405,000,14.405
2016-03-08,14.345,14.345,14.345,14.345,000,14.345
2016-03-07,14.56,14.56,14.56,14.56,000,14.56
2016-03-04,14.785,14.785,14.785,14.785,000,14.785
2016-03-03,14.735,14.735,14.735,14.735,000,14.735
2016-03-02,14.59,14.59,14.59,14.59,000,14.59
2016-03-01,14.52,14.52,14.52,14.52,000,14.52
2016-02-29,14.41,14.41,14.41,14.41,000,14.41
2016-02-26,14.30,14.30,14.30,14.30,000,14.30
2016-02-25,14.42,14.42,14.42,14.42,000,14.42
2016-02-24,14.44,14.44,14.44,14.44,000,14.44
2016-02-23,14.48,14.48,14.48,14.48,000,14.48
2016-02-22,14.525,14.525,14.525,14.525,000,14.525
2016-02-19,14.695,14.695,14.695,14.695,000,14.695
2016-02-18,14.65,14.65,14.65,14.65,000,14.65
2016-02-17,14.53,14.53,14.53,14.53,000,14.53
2016-02-16,14.495,14.495,14.495,14.495,000,14.495
2016-02-15,14.285,14.285,14.285,14.285,000,14.285
2016-02-12,14.035,14.035,14.035,14.035,000,14.035
2016-02-11,13.955,13.955,13.955,13.955,000,13.955
2016-02-10,14.125,14.125,14.125,14.125,000,14.125
2016-02-09,14.425,14.425,14.425,14.425,000,14.425
2016-02-08,14.40,14.40,14.40,14.40,000,14.40
2016-02-05,14.345,14.345,14.345,14.345,000,14.345
2016-02-04,14.305,14.305,14.305,14.305,000,14.305
2016-02-03,14.525,14.525,14.525,14.525,000,14.525
2016-02-02,14.485,14.485,14.485,14.485,000,14.485
2016-02-01,14.82,14.82,14.82,14.82,000,14.82
2016-01-29,14.54,14.54,14.54,14.54,000,14.54
2016-01-28,14.40,14.40,14.40,14.40,000,14.40
2016-01-27,14.40,14.40,14.40,14.40,000,14.40
2016-01-26,14.40,14.40,14.40,14.40,000,14.40
2016-01-25,14.40,14.40,14.40,14.40,000,14.40
2016-01-22,14.40,14.40,14.40,14.40,000,14.40
2016-01-21,13.875,13.875,13.875,13.875,000,13.875
2016-01-20,13.765,13.765,13.765,13.765,000,13.765
2016-01-19,13.45,13.45,13.45,13.45,000,13.45
2016-01-18,13.45,13.45,13.45,13.45,000,13.45
2016-01-15,13.45,13.45,13.45,13.45,000,13.45
2016-01-14,13.555,13.555,13.555,13.555,000,13.555
2016-01-13,13.555,13.555,13.555,13.555,000,13.555
2016-01-12,13.555,13.555,13.555,13.555,000,13.555
2016-01-11,13.555,13.555,13.555,13.555,000,13.555
2016-01-08,13.555,13.555,13.555,13.555,000,13.555
2016-01-07,13.72,13.72,13.72,13.72,000,13.72
2016-01-06,13.72,13.72,13.72,13.72,000,13.72
2016-01-05,13.72,13.72,13.72,13.72,000,13.72
2016-01-04,13.72,13.72,13.72,13.72,000,13.72
2016-01-01,13.72,13.72,13.72,13.72,000,13.72
2015-12-31,13.72,13.72,13.72,13.72,000,13.72
2015-12-30,13.72,13.72,13.72,13.72,000,13.72
2015-12-29,13.72,13.72,13.72,13.72,000,13.72
2015-12-28,13.72,13.72,13.72,13.72,000,13.72
2015-12-25,13.72,13.72,13.72,13.72,000,13.72
2015-12-24,13.72,13.72,13.72,13.72,000,13.72
2015-12-23,13.72,13.72,13.72,13.72,000,13.72
2015-12-22,13.72,13.72,13.72,13.72,000,13.72
2015-12-21,13.72,13.72,13.72,13.72,000,13.72
2015-12-18,13.72,13.72,13.72,13.72,000,13.72
2015-12-17,13.72,13.72,13.72,13.72,000,13.72
2015-12-16,13.72,13.72,13.72,13.72,000,13.72
2015-12-15,13.72,13.72,13.72,13.72,000,13.72
2015-12-14,13.72,13.72,13.72,13.72,000,13.72
2015-12-11,14.01,14.01,14.01,14.01,000,14.01
2015-12-10,14.01,14.01,14.01,14.01,000,14.01
2015-12-09,14.01,14.01,14.01,14.01,000,14.01
2015-12-08,14.01,14.01,14.01,14.01,000,14.01
2015-12-07,14.01,14.01,14.01,14.01,000,14.01
2015-12-04,14.01,14.01,14.01,14.01,000,14.01
2015-12-03,14.66,14.66,14.66,14.66,000,14.66
2015-12-02,14.66,14.66,14.66,14.66,000,14.66
2015-12-01,14.32,14.32,14.32,14.32,000,14.32
2015-11-30,14.13,14.13,14.13,14.13,000,14.13
2015-11-27,14.13,14.13,14.13,14.13,000,14.13
2015-11-26,14.13,14.13,14.13,14.13,000,14.13
2015-11-25,14.11,14.11,14.11,14.11,000,14.11
