Date,Open,High,Low,Close,Volume,Adj_Close
2016-04-01,1.16,1.16,1.16,1.16,000,1.16
2016-03-31,1.16,1.16,1.16,1.16,000,1.16
2016-03-30,1.16,1.16,1.16,1.16,000,1.16
2016-03-29,1.16,1.16,1.16,1.16,000,1.16
2016-03-28,1.16,1.16,1.16,1.16,000,1.16
2016-03-25,1.16,1.16,1.16,1.16,000,1.16
2016-03-24,1.16,1.16,1.16,1.16,000,1.16
2016-03-23,1.16,1.16,1.16,1.16,000,1.16
2016-03-22,1.16,1.16,1.16,1.16,000,1.16
2016-03-21,1.16,1.16,1.16,1.16,000,1.16
2016-03-18,1.16,1.16,1.16,1.16,000,1.16
2016-03-17,1.16,1.16,1.16,1.16,000,1.16
2016-03-16,1.16,1.16,1.16,1.16,000,1.16
2016-03-15,1.16,1.16,1.16,1.16,000,1.16
2016-03-14,1.16,1.16,1.16,1.16,1400,1.16
2016-03-11,0.94,0.94,0.94,0.94,000,0.94
2016-03-10,0.94,0.94,0.94,0.94,000,0.94
2016-03-09,0.94,0.94,0.94,0.94,000,0.94
2016-03-08,0.94,0.94,0.94,0.94,000,0.94
2016-03-07,0.94,0.94,0.94,0.94,000,0.94
2016-03-04,0.94,0.94,0.94,0.94,000,0.94
2016-03-03,0.94,0.94,0.94,0.94,000,0.94
2016-03-02,0.94,0.94,0.94,0.94,000,0.94
2016-03-01,0.94,0.94,0.94,0.94,000,0.94
2016-02-29,0.94,0.94,0.94,0.94,000,0.94
2016-02-26,0.94,0.94,0.94,0.94,000,0.94
2016-02-25,0.94,0.94,0.94,0.94,000,0.94
2016-02-24,0.94,0.94,0.94,0.94,000,0.94
2016-02-23,0.94,0.94,0.94,0.94,000,0.94
2016-02-22,0.94,0.94,0.94,0.94,7600,0.94
2016-02-19,0.88,0.88,0.88,0.88,000,0.88
2016-02-18,0.88,0.88,0.88,0.88,7600,0.88
2016-02-17,0.73,0.73,0.73,0.73,000,0.73
2016-02-16,0.73,0.73,0.73,0.73,000,0.73
2016-02-15,0.73,0.73,0.73,0.73,000,0.73
2016-02-12,0.73,0.73,0.73,0.73,000,0.73
2016-02-11,0.73,0.73,0.73,0.73,000,0.73
2016-02-10,0.73,0.73,0.73,0.73,000,0.73
2016-02-09,0.73,0.73,0.73,0.73,000,0.73
2016-02-08,0.73,0.73,0.73,0.73,000,0.73
2016-02-05,0.73,0.73,0.73,0.73,000,0.73
2016-02-04,0.73,0.73,0.73,0.73,000,0.73
2016-02-03,0.73,0.73,0.73,0.73,000,0.73
2016-02-02,0.73,0.73,0.73,0.73,000,0.73
2016-02-01,0.73,0.73,0.73,0.73,000,0.73
2016-01-29,0.73,0.73,0.73,0.73,000,0.73
2016-01-28,0.73,0.73,0.73,0.73,000,0.73
2016-01-27,0.73,0.73,0.73,0.73,000,0.73
2016-01-26,0.73,0.73,0.73,0.73,000,0.73
2016-01-25,0.73,0.73,0.73,0.73,000,0.73
2016-01-22,0.73,0.73,0.73,0.73,000,0.73
2016-01-21,0.73,0.73,0.73,0.73,000,0.73
2016-01-20,0.73,0.73,0.73,0.73,000,0.73
