Date,Open,High,Low,Close,Volume,Adj_Close
2016-04-01,0.753,0.753,0.753,0.753,000,0.753
2016-03-31,0.45,0.45,0.45,0.48,10000,0.48
2016-03-30,0.485,0.485,0.485,0.485,000,0.485
2016-03-29,0.753,0.753,0.753,0.753,000,0.753
2016-03-28,0.485,0.485,0.485,0.485,000,0.485
2016-03-25,0.753,0.753,0.753,0.753,000,0.753
2016-03-24,0.753,0.753,0.753,0.753,000,0.753
2016-03-23,0.485,0.485,0.485,0.485,000,0.485
2016-03-22,0.753,0.753,0.753,0.753,000,0.753
2016-03-21,0.753,0.753,0.753,0.753,000,0.753
2016-03-18,0.753,0.753,0.753,0.753,000,0.753
2016-03-17,0.753,0.753,0.753,0.753,000,0.753
2016-03-16,0.753,0.753,0.753,0.753,000,0.753
2016-03-15,0.753,0.753,0.753,0.753,000,0.753
2016-03-14,0.753,0.753,0.753,0.753,000,0.753
2016-03-11,0.48,0.48,0.48,0.505,6000,0.505
2016-03-10,0.753,0.753,0.753,0.753,000,0.753
2016-03-09,0.753,0.753,0.753,0.753,000,0.753
2016-03-08,0.753,0.753,0.753,0.753,000,0.753
2016-03-07,0.753,0.753,0.753,0.753,000,0.753
2016-03-04,0.49,0.49,0.49,0.515,3000,0.515
2016-03-03,0.515,0.515,0.515,0.515,000,0.515
2016-03-02,0.515,0.515,0.515,0.515,000,0.515
2016-03-01,0.753,0.753,0.753,0.753,000,0.753
2016-02-29,0.515,0.515,0.515,0.515,000,0.515
2016-02-26,0.515,0.515,0.515,0.515,000,0.515
2016-02-25,0.753,0.753,0.753,0.753,000,0.753
2016-02-24,0.52,0.52,0.52,0.52,000,0.52
2016-02-23,0.52,0.52,0.52,0.52,000,0.52
2016-02-22,0.52,0.52,0.52,0.52,000,0.52
2016-02-19,0.753,0.753,0.753,0.753,000,0.753
2016-02-18,0.52,0.52,0.52,0.52,000,0.52
2016-02-17,0.753,0.753,0.753,0.753,000,0.753
2016-02-16,0.753,0.753,0.753,0.753,000,0.753
2016-02-15,0.753,0.753,0.753,0.753,000,0.753
2016-02-12,0.48,0.48,0.48,0.52,4000,0.52
2016-02-11,0.525,0.525,0.525,0.525,000,0.525
2016-02-10,0.525,0.525,0.525,0.525,000,0.525
2016-02-09,0.525,0.525,0.525,0.525,000,0.525
2016-02-08,0.753,0.753,0.753,0.753,000,0.753
2016-02-05,0.753,0.753,0.753,0.753,000,0.753
2016-02-04,0.753,0.753,0.753,0.753,000,0.753
2016-02-03,0.753,0.753,0.753,0.753,000,0.753
2016-02-02,0.753,0.753,0.753,0.753,000,0.753
2016-02-01,0.753,0.753,0.753,0.753,000,0.753
2016-01-29,0.525,0.525,0.525,0.525,000,0.525
2016-01-28,0.753,0.753,0.753,0.753,000,0.753
2016-01-27,0.525,0.525,0.525,0.525,000,0.525
2016-01-26,0.753,0.753,0.753,0.753,000,0.753
2016-01-25,0.525,0.525,0.525,0.525,000,0.525
2016-01-22,0.753,0.753,0.753,0.753,000,0.753
2016-01-21,0.525,0.525,0.525,0.525,000,0.525
2016-01-20,0.525,0.525,0.525,0.525,000,0.525
2016-01-19,0.753,0.753,0.753,0.753,000,0.753
2016-01-18,0.525,0.525,0.525,0.525,000,0.525
2016-01-15,0.5275,0.5275,0.5275,0.525,4000,0.525
2016-01-14,0.525,0.525,0.525,0.525,000,0.525
2016-01-13,0.5011,0.5011,0.5011,0.525,2500,0.525
2016-01-12,0.525,0.525,0.525,0.525,000,0.525
2016-01-11,0.53,0.53,0.53,0.525,7500,0.525
2016-01-08,0.525,0.525,0.525,0.525,000,0.525
2016-01-07,0.525,0.525,0.525,0.525,000,0.525
2016-01-06,0.525,0.525,0.525,0.525,000,0.525
2016-01-05,0.525,0.525,0.525,0.525,000,0.525
2016-01-04,0.525,0.525,0.525,0.525,000,0.525
2016-01-01,0.753,0.753,0.753,0.753,000,0.753
2015-12-31,0.753,0.753,0.753,0.753,000,0.753
2015-12-30,0.516,0.53,0.516,0.525,12000,0.525
2015-12-29,0.753,0.753,0.753,0.753,000,0.753
2015-12-24,0.52,0.52,0.52,0.52,000,0.52
2015-12-23,0.52,0.52,0.52,0.52,000,0.52
2015-12-22,0.753,0.753,0.753,0.753,000,0.753
2015-12-21,0.753,0.753,0.753,0.753,000,0.753
2015-12-18,0.753,0.753,0.753,0.753,000,0.753
2015-12-17,0.52,0.52,0.52,0.52,000,0.52
2015-12-16,0.753,0.753,0.753,0.753,000,0.753
2015-12-15,0.53,0.53,0.53,0.53,000,0.53
2015-12-14,0.753,0.753,0.753,0.753,000,0.753
2015-12-11,0.753,0.753,0.753,0.753,000,0.753
2015-12-10,0.53,0.53,0.53,0.53,000,0.53
2015-12-09,0.753,0.753,0.753,0.753,000,0.753
2015-12-08,0.753,0.753,0.753,0.753,000,0.753
2015-12-07,0.753,0.753,0.753,0.753,000,0.753
2015-12-04,0.535,0.535,0.51,0.53,12200,0.53
2015-12-03,0.857,0.857,0.857,0.857,000,0.857
2015-12-02,0.53,0.53,0.53,0.53,000,0.53
2015-12-01,0.53,0.53,0.53,0.53,000,0.53
2015-11-30,0.857,0.857,0.857,0.857,000,0.857
2015-11-27,0.857,0.857,0.857,0.857,000,0.857
2015-11-26,0.857,0.857,0.857,0.857,000,0.857
2015-11-25,0.857,0.857,0.857,0.857,000,0.857
2015-11-24,0.857,0.857,0.857,0.857,000,0.857
2015-11-23,0.857,0.857,0.857,0.857,000,0.857
2015-11-20,0.857,0.857,0.857,0.857,000,0.857
2015-11-19,0.857,0.857,0.857,0.857,000,0.857
2015-11-18,0.857,0.857,0.857,0.857,000,0.857
2015-11-17,0.857,0.857,0.857,0.857,000,0.857
2015-11-16,0.857,0.857,0.857,0.857,000,0.857
2015-11-13,0.857,0.857,0.857,0.857,000,0.857
2015-11-12,0.857,0.857,0.857,0.857,000,0.857
2015-11-11,0.857,0.857,0.857,0.857,000,0.857
2015-11-10,0.857,0.857,0.857,0.857,000,0.857
2015-11-09,0.857,0.857,0.857,0.857,000,0.857
2015-11-06,0.857,0.857,0.857,0.857,000,0.857
2015-11-05,0.857,0.857,0.857,0.857,000,0.857
2015-11-04,0.857,0.857,0.857,0.857,000,0.857
2015-11-03,0.857,0.857,0.857,0.857,000,0.857
2015-11-02,0.857,0.857,0.857,0.857,000,0.857
2015-10-30,0.857,0.857,0.857,0.857,000,0.857
2015-10-29,0.857,0.857,0.857,0.857,000,0.857
2015-10-28,0.857,0.857,0.857,0.857,000,0.857
2015-10-27,0.857,0.857,0.857,0.857,000,0.857
2015-10-26,0.857,0.857,0.857,0.857,000,0.857
2015-10-23,0.857,0.857,0.857,0.857,000,0.857
2015-10-22,0.857,0.857,0.857,0.857,000,0.857
2015-10-21,0.857,0.857,0.857,0.857,000,0.857
2015-10-20,0.857,0.857,0.857,0.857,000,0.857
2015-10-19,0.857,0.857,0.857,0.857,000,0.857
2015-10-16,0.857,0.857,0.857,0.857,000,0.857
2015-10-15,0.857,0.857,0.857,0.857,000,0.857
2015-10-14,0.62,0.62,0.62,0.62,000,0.62
2015-10-13,0.857,0.857,0.857,0.857,000,0.857
2015-10-12,0.857,0.857,0.857,0.857,000,0.857
2015-10-09,0.857,0.857,0.857,0.857,000,0.857
2015-10-08,0.857,0.857,0.857,0.857,000,0.857
2015-10-07,0.857,0.857,0.857,0.857,000,0.857
2015-10-06,0.857,0.857,0.857,0.857,000,0.857
2015-10-05,0.857,0.857,0.857,0.857,000,0.857
2015-10-02,0.857,0.857,0.857,0.857,000,0.857
2015-10-01,0.857,0.857,0.857,0.857,000,0.857
2015-09-30,0.857,0.857,0.857,0.857,000,0.857
2015-09-29,0.857,0.857,0.857,0.857,000,0.857
2015-09-28,0.857,0.857,0.857,0.857,000,0.857
2015-09-25,0.857,0.857,0.857,0.857,000,0.857
2015-09-24,0.857,0.857,0.857,0.857,000,0.857
2015-09-23,0.59,0.59,0.58,0.62,25000,0.62
2015-09-22,0.857,0.857,0.857,0.857,000,0.857
2015-09-21,0.635,0.635,0.635,0.635,000,0.635
2015-09-18,0.857,0.857,0.857,0.857,000,0.857
2015-09-17,0.857,0.857,0.857,0.857,000,0.857
2015-09-16,0.857,0.857,0.857,0.857,000,0.857
2015-09-15,0.857,0.857,0.857,0.857,000,0.857
2015-09-14,0.857,0.857,0.857,0.857,000,0.857
2015-09-11,0.857,0.857,0.857,0.857,000,0.857
2015-09-10,0.857,0.857,0.857,0.857,000,0.857
2015-09-09,0.857,0.857,0.857,0.857,000,0.857
2015-09-08,0.857,0.857,0.857,0.857,000,0.857
2015-09-07,0.857,0.857,0.857,0.857,000,0.857
2015-09-04,0.857,0.857,0.857,0.857,000,0.857
2015-09-03,0.857,0.857,0.857,0.857,000,0.857
2015-09-02,0.857,0.857,0.857,0.857,000,0.857
2015-09-01,0.857,0.857,0.857,0.857,000,0.857
2015-08-28,0.857,0.857,0.857,0.857,000,0.857
2015-08-27,0.887,0.887,0.887,0.887,000,0.887
2015-08-26,0.887,0.887,0.887,0.887,000,0.887
2015-08-25,0.887,0.887,0.887,0.887,000,0.887
2015-08-24,0.887,0.887,0.887,0.887,000,0.887
2015-08-21,0.887,0.887,0.887,0.887,000,0.887
2015-08-20,0.887,0.887,0.887,0.887,000,0.887
2015-08-19,0.887,0.887,0.887,0.887,000,0.887
2015-08-18,0.887,0.887,0.887,0.887,000,0.887
2015-08-17,0.887,0.887,0.887,0.887,000,0.887
2015-08-14,0.887,0.887,0.887,0.887,000,0.887
2015-08-13,0.887,0.887,0.887,0.887,000,0.887
2015-08-12,0.887,0.887,0.887,0.887,000,0.887
2015-08-11,0.887,0.887,0.887,0.887,000,0.887
2015-08-10,0.887,0.887,0.887,0.887,000,0.887
2015-08-07,0.887,0.887,0.887,0.887,000,0.887
2015-08-06,0.887,0.887,0.887,0.887,000,0.887
2015-08-05,0.887,0.887,0.887,0.887,000,0.887
2015-08-04,0.887,0.887,0.887,0.887,000,0.887
2015-08-03,0.887,0.887,0.887,0.887,000,0.887
2015-07-31,0.857,0.857,0.857,0.857,000,0.857
2015-07-30,0.887,0.887,0.887,0.887,000,0.887
2015-07-29,0.887,0.887,0.887,0.887,000,0.887
2015-07-28,0.887,0.887,0.887,0.887,000,0.887
2015-07-27,0.887,0.887,0.887,0.887,000,0.887
2015-07-24,0.887,0.887,0.887,0.887,000,0.887
2015-07-23,0.887,0.887,0.887,0.887,000,0.887
2015-07-22,0.887,0.887,0.887,0.887,000,0.887
2015-07-21,0.887,0.887,0.887,0.887,000,0.887
